Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
ABISOLON PEREIRA DE OLIVEIRA;SARGENTO ABISOLON;Deputado Estadual;70417;PT do B;Indeferido;PT do B
ACLAUDIMAR ALELUIA DE OLIVEIRA;CADI;Deputado Estadual;31789;PHS;Aguardando julgamento;PHS
ADALICE DOS SANTOS PEDREIRA;ADALICE;Deputado Estadual;44600;PRP;Deferido;JUNTOS SOMOS FORTES
ADELMO DOS REIS NUNES;ADELMO NUNES;Deputado Estadual;43120;PV;Aguardando julgamento;JUNTOS SOMOS FORTES
ADELMO FERREIRA SILVA;ADELMO SILVA;Deputado Estadual;17255;PSL;Renúncia;UM NOVO CAMINHO PARA  A BAHIA
ADEMILSON DA ROCHA SANTOS;TIZIU;Deputado Estadual;13213;PT;Deferido;PRA BAHIA AVANÇAR MAIS
ADERBAL FULCO CALDAS;ADERBAL CALDAS;Deputado Estadual;11111;PP;Deferido;PRA BAHIA AVANÇAR MAIS
ADMILSON CRISPINIANO JOSÉ DOS SANTOS;ADMILSON LILICO;Deputado Estadual;50322;PSOL;Deferido;PSOL
ADOLFO EMANUEL MONTEIRO DE MENEZES;ADOLFO MENEZES;Deputado Estadual;55111;PSD;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
ADOLFO VIANA DE CASTRO NETO;ADOLFO VIANA;Deputado Estadual;45450;PSDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ADRIANO BARBOSA MEIRELES;ADRIANO MEIRELES;Deputado Estadual;22123;PR;Deferido;PRA BAHIA AVANÇAR MAIS
ADRIANO SILVA LIMA;ADRIANO SILVA LIMA;Deputado Estadual;25170;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ADSON DE SANTANA GOMES;ADSON GOMES;Deputado Estadual;28500;PRTB;Deferido;POR UMA BAHIA LIVRE E JUSTA
AILDA SANTOS BORBA;AILDA BORBA (DECA);Deputado Estadual;19187;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
AILTON TOMAZELLI;AILTON TOMAZELLI;Deputado Estadual;36444;PTC;Deferido;JUNTOS SOMOS FORTES
AISLAN REIS ROCHA;AISLAN ROCHA;Deputado Estadual;65100;PC do B;Deferido;PC do B
ALAN DE CASTRO DAYUBE;ALAN CASTRO;Deputado Estadual;19700;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ALAN EDUARDO SANCHES DOS SANTOS;ALAN SANCHES;Deputado Estadual;55000;PSD;Deferido;PRA BAHIA AVANÇAR MAIS
ALARICO FAGUNDES BRAZ;ALARICO BRAZ;Deputado Estadual;33055;PMN;Deferido;PRA BAHIA SEGUIR MUDANDO
ALBEIA RODRIGUES ARAÚJO;ABELHINHA;Deputado Estadual;20022;PSC;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ALBERT ARAUJO SOUZA FERREIRA;ALBERT FERREIRA;Deputado Estadual;51510;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
ALBERTO PEREIRA CASTRO;ALBERTO CASTRO;Deputado Estadual;19345;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ALDA JUSTINA DOS SANTOS;ALDA JUSTINA;Deputado Estadual;10252;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ALDENES MEIRA SANTOS;ALDENES MEIRA;Deputado Estadual;65111;PC do B;Deferido;PC do B
ALDO JOSE CORDEIRO DE ALCANTARA;ALDO RABELO;Deputado Estadual;51001;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
ALECSANDRO DE SOUZA SANTOS;LÉO KRET DO BRASIL;Deputado Estadual;25024;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ALESSANDRO DE SOUZA NEVES;NEVES;Deputado Estadual;23999;PPS;Deferido;JUNTOS SOMOS FORTES
ALESSANDRO SANTANA VASCONCELOS NASCIMENTO;ALESSANDRO;Deputado Estadual;70222;PT do B;Indeferido;PT do B
ALEX DE CASTRO LIMA;ALEX LIMA;Deputado Estadual;19123;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ALEX LOPES DA SILVA;ALEX DA PIATÃ;Deputado Estadual;15150;PMDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ALEXANDRE SANTOS NASCIMENTO;ALEXANDRE NASCIMENTO;Deputado Estadual;43500;PV;Deferido;JUNTOS SOMOS FORTES
ALFINA MARIA DE ANDRADE;ALFINA NINHA;Deputado Estadual;65601;PC do B;Deferido;PC do B
ALFREDO BOA SORTE JUNIOR;ALFREDO BOA SORTE;Deputado Estadual;65789;PC do B;Deferido;PC do B
ALFREDO NASCIMENTO CARVALHO;ALFREDO ALVORADA;Deputado Estadual;51028;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
ALINE CAPISTRANO DOS SANTOS;ALINE;Deputado Estadual;17001;PSL;Aguardando julgamento;UM NOVO CAMINHO PARA  A BAHIA
ALINE MARCIEL DE ALMEIDA;ALINE MACIEL;Deputado Estadual;51998;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
ALMIR BARRETO;ALMIR BARRETO;Deputado Estadual;25747;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ALMIRO DOS SANTOS;ALMIRO DOS SANTOS;Deputado Estadual;36147;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
ALVARO AUGUSTO ARRUDA DO CARMO;ALVARO ARRUDA;Deputado Estadual;33655;PMN;Deferido;PRA BAHIA SEGUIR MUDANDO
ALVARO LUIZ DA SILVA JESUS;DR. ALVARO;Deputado Estadual;43131;PV;Aguardando julgamento;JUNTOS SOMOS FORTES
AMANDA GOMES MEIRELES;AMANDA MEIRELES;Deputado Estadual;15830;PMDB;Renúncia;UNIDOS PARA UMA BAHIA MELHOR
AMÉLIA PATRICIA PEREIRA DE SOUZA;AMÉLIA PATRICIA;Deputado Estadual;13576;PT;Deferido;PRA BAHIA AVANÇAR MAIS
ANA CRISTINA SANTOS DE JESUS;ANA CRISTINA;Deputado Estadual;33100;PMN;Aguardando julgamento;PRA BAHIA SEGUIR MUDANDO
ANA LUCIA DOS SANTOS;ANA GUERREIRA;Deputado Estadual;33993;PMN;Aguardando julgamento;PRA BAHIA SEGUIR MUDANDO
ANA VIRGINIA TAVARES LISBÔA DE CERQUEIRA;ANA VIRGINIA CERQUEIRA;Deputado Estadual;25199;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ANAROSA PORTELA ARCOVERDE AMORIM;ANA ROSA;Deputado Estadual;31013;PHS;Aguardando julgamento;PHS
ANDERSON ANDRÉ DE SOUZA SANTANA;ANDERSON SANTANA;Deputado Estadual;25000;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ANDERSON DA SILVA MUNIZ;ANDERSON MUNIZ;Deputado Estadual;19800;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ANDRE LUIZ DE JESUS CARVALHO;ANDRE CARVALHO;Deputado Estadual;51380;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
ANDRE ROGERIO DE ARAUJO ANDRADE;ROGERIO ANDRADE;Deputado Estadual;55444;PSD;Deferido;PRA BAHIA AVANÇAR MAIS
ANDRE SANTOS DE OLIVEIRA;ANDRÉ O COBRADOR;Deputado Estadual;33777;PMN;Deferido;PRA BAHIA SEGUIR MUDANDO
ANGELA MARIA CORREA DE SOUSA;ANGELA SOUSA;Deputado Estadual;55055;PSD;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
ANGELO AUGUSTO DE SOUZA MESQUITA;ANGELO MESQUITA;Deputado Estadual;43003;PV;Deferido;JUNTOS SOMOS FORTES
ANGELO MARIO CERQUEIRA DE ALMEIDA;ANGELO ALMEIDA;Deputado Estadual;13555;PT;Deferido;PRA BAHIA AVANÇAR MAIS
ANGELO MARIO CORONEL DE AZEVEDO MARTINS;CORONEL;Deputado Estadual;55255;PSD;Deferido;PRA BAHIA AVANÇAR MAIS
ANILÂNDIA SILVA DE ANDRADE SOUZA;PROFESSORA ANINHA;Deputado Estadual;12444;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
ANTENOR RODRIGUES LEAL;ANTENOR RODRIGUES;Deputado Estadual;28180;PRTB;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
ANTHONY ALENCAR DO NASCIMENTO;ANTONY ALENCAR;Deputado Estadual;17888;PSL;Deferido;UM NOVO CAMINHO PARA  A BAHIA
ANTONIA DE OLIVEIRA COSTA;BAN OLIVEIRA;Deputado Estadual;19113;PTN;Aguardando julgamento;UNIDOS PARA UMA BAHIA MELHOR
ANTONILDO MEIRELES MAGALHÃES;BE MAGALHÃES;Deputado Estadual;50055;PSOL;Aguardando julgamento;PSOL
ANTONIO ALBERTO MACHADO MAGALHÃES;ANTONIO MAGALHÃES;Deputado Estadual;14333;PTB;Deferido;PRA BAHIA AVANÇAR MAIS
ANTONIO ALBERTO NEY VALINHO;ANTONIO VALINHO;Deputado Estadual;51010;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
ANTONIO BATISTA DIAS;ANTONIO DIAS;Deputado Estadual;51014;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
ANTONIO CARLOS DOS SANTOS;ADUAL BATERIAS;Deputado Estadual;27024;PSDC;Aguardando julgamento;JUNTOS SOMOS FORTES
ANTONIO CARLOS DOS SANTOS;ANTONIO CARLOS DILA;Deputado Estadual;36690;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
ANTÔNIO CARLOS FARIAS ALVES;ANTÔNIO CARLOS;Deputado Estadual;36321;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
ANTÔNIO CARLOS MAIA;CARLOS MAIA;Deputado Estadual;77111;SD;Aguardando julgamento;UNIDOS PARA UMA BAHIA MELHOR
ANTONIO CARLOS TEIXEIRA DA SILVA;NENEN DO GAS;Deputado Estadual;43700;PV;Aguardando julgamento;JUNTOS SOMOS FORTES
ANTONIO COSME DAS NEVES DE CARVALHO;ANTONIO CARVALHO TOZINHO;Deputado Estadual;51277;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
ANTONIO DE JESUS;ANTONIO DE JESUS;Deputado Estadual;28100;PRTB;Indeferido;POR UMA BAHIA LIVRE E JUSTA
ANTONIO ELINALDO ARAUJO DA SILVA;ELINALDO;Deputado Estadual;25123;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ANTONIO HENRIQUE DE SOUSA MOREIRA JUNIOR;ANTONIO HENRIQUE JUNIOR;Deputado Estadual;11011;PP;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
ANTONIO JOSE DE JESUS;TONZE DA BAHIA;Deputado Estadual;54013;PPL;Aguardando julgamento;UM NOVO CAMINHO PARA  A BAHIA
ANTONIO MAGALHÃES LISBOA FILHO;ANTONIO LISBOA;Deputado Estadual;40444;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
ANTONIO NOELIO LIBANIO;ALEMÃO;Deputado Estadual;44122;PRP;Deferido;JUNTOS SOMOS FORTES
ANTONIO RAILDO DE JESUS SOARES;RAILDO SOARES;Deputado Estadual;51017;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
ANTÔNIO RAIMUNDO SILVA SANTOS;LOTEBA;Deputado Estadual;13789;PT;Deferido;PRA BAHIA AVANÇAR MAIS
ANTONIO ROBERTO OLIVEIRA PACHECO;ROBERTO PACHECO;Deputado Estadual;51236;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
ANTÔNIO ROSALVO BATISTA NETO;ROSALVO;Deputado Estadual;45333;PSDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
ANTONIO SERGIO ALVES DOS SANTOS;SERGIO ALVES;Deputado Estadual;27888;PSDC;Aguardando julgamento;JUNTOS SOMOS FORTES
ANTONIO UBIRATAN SALES FERREIRA;MESTRE BIRA;Deputado Estadual;70013;PT do B;Indeferido;PT do B
ARI ASSUNÇÃO DOS SANTOS;ARI ASSUNÇÃO;Deputado Estadual;51233;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
ARIANE AZEVEDO DOS SANNTOS;ARIANE AZEVEDO;Deputado Estadual;27714;PSDC;Aguardando julgamento;JUNTOS SOMOS FORTES
ARLINDO SOUZA DA SILVA;CARLOS HENRIQUE;Deputado Estadual;44844;PRP;Deferido;JUNTOS SOMOS FORTES
AROLDO ALVES DA ASSUNÇÃO;AROLDO DA LOTÉRIA;Deputado Estadual;50350;PSOL;Deferido;PSOL
AROLDO PINTO DE AZEREDO;AROLDO PINTO;Deputado Estadual;40777;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
AUGUSTO NARCISO CASTRO;AUGUSTO CASTRO;Deputado Estadual;45670;PSDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
AURINO MARTINS LONGUINHOS NETO;AURINO PASSOS;Deputado Estadual;40555;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
BASILIO ANDARAHY DOS SANTOS;IRMÃO BASÍLIO;Deputado Estadual;33010;PMN;Deferido;PRA BAHIA SEGUIR MUDANDO
BETANIA DOS SANTOS OLIVEIRA;BETANIA DOS SANTOS;Deputado Estadual;51887;PEN;Indeferido;POR UMA BAHIA LIVRE E JUSTA
BRENO KONRAD MEIRA MOREIRA;DR. BRENO O DOUTOR DO POVO;Deputado Estadual;55455;PSD;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
BRUNO ALMEIDA DE ALBUQUERQUE;BRUNO ALBUQUERQUE;Deputado Estadual;51345;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
BRUNO DANTRALVES DE CARVALHO LEITE;PROFESSOR BRUNO;Deputado Estadual;40001;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
BRUNO SOARES REIS;BRUNO REIS;Deputado Estadual;15333;PMDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
CÂNDIDA MARIA MENEZES DE SOUZA;IRMÃ CÂNDIDA SOUZA;Deputado Estadual;20139;PSC;Deferido;UNIDOS PARA UMA BAHIA MELHOR
CANDIDO SANTOS GUSMÃO;CANDINHO GUSMÃO;Deputado Estadual;14111;PTB;Deferido;PRA BAHIA AVANÇAR MAIS
CARLA DOS SANTOS SANTANA;CARLA DOS SANTOS;Deputado Estadual;23111;PPS;Aguardando julgamento;JUNTOS SOMOS FORTES
CARLOS ALBERTO DA SILVA LIMA;CARLOS DA AUTO ESCOLA;Deputado Estadual;27777;PSDC;Deferido;JUNTOS SOMOS FORTES
CARLOS ALBERTO LOPES BRASILEIRO;CARLOS BRASILEIRO;Deputado Estadual;13458;PT;Aguardando julgamento;PRA BAHIA AVANÇAR MAIS
CARLOS ALBERTO NASCIMENTO DOS SANTOS;CARLOS NASCIMENTO;Deputado Estadual;22190;PR;Deferido;PRA BAHIA AVANÇAR MAIS
CARLOS ALBERTO ORNELAS;INSTRUTOR ORNELAS;Deputado Estadual;51201;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
CARLOS AUGUSTO DOS SANTOS;CARLOS O AMIGO;Deputado Estadual;12952;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
CARLOS AUGUSTO RODRIGUES DE BRITO;NINHA BRITO;Deputado Estadual;45777;PSDB;Aguardando julgamento;UNIDOS PARA UMA BAHIA MELHOR
CARLOS AUGUSTO SILVEIRA SOBRAL;CARLINHOS SOBRAL;Deputado Estadual;15000;PMDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
CARLOS CARAIBAS DE SOUSA;CARAIBAS;Deputado Estadual;43111;PV;Aguardando julgamento;JUNTOS SOMOS FORTES
CARLOS DA CONCEIÇÃO SANTOS;IRMAO CARLOS;Deputado Estadual;51003;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
CARLOS EDUARDO BASTOS LEITE;DUDA LEITE;Deputado Estadual;45555;PSDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
CARLOS GEILSON DOS SANTOS SILVA;CARLOS GEILSON;Deputado Estadual;19170;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
CARLOS GOMES FONSECA;CARLOS FONSECA;Deputado Estadual;40100;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
CARLOS GOMES SILVA;DR. CARLOS GOMES;Deputado Estadual;14444;PTB;Deferido;PRA BAHIA AVANÇAR MAIS
CARLOS HENRIQUE RIBEIRO RODRIGUES;CARLOS  HENRIQUE;Deputado Estadual;51200;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
CARLOS ROBSON RODRIGUES DA SILVA;ROBINHO;Deputado Estadual;11444;PP;Deferido;PRA BAHIA AVANÇAR MAIS
CARLOS UBALDINO DE SANTANA;CARLOS UBALDINO;Deputado Estadual;55123;PSD;Deferido;PRA BAHIA AVANÇAR MAIS
CAROLINA MAGNA CARVALHO DE  JESUS;CAROL;Deputado Estadual;51800;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
CAROLINA MAGNA CARVALHO DE JESUS;CORALINA MAGNA;Deputado Estadual;51800;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
CAROLINE DE MATOS SALES;CAROL SALES;Deputado Estadual;16420;PSTU;Deferido;PSTU
CASSIO GUIMARAES CURSINO;CASSIO CURSINO;Deputado Estadual;44123;PRP;Deferido;JUNTOS SOMOS FORTES
CECILIA PETRINA DE CARVALHO;DR. CECILIA;Deputado Estadual;13300;PT;Deferido;PRA BAHIA AVANÇAR MAIS
CHARLES SETÚBAL GUSMÃO;CHARLES GUSMÃO;Deputado Estadual;20190;PSC;Aguardando julgamento;UNIDOS PARA UMA BAHIA MELHOR
CICERO PIMENTEL DE MIRANDA;CICERO PIMENTEL;Deputado Estadual;36500;PTC;Deferido;JUNTOS SOMOS FORTES
CLAUDIA REGINA DE MENDONCA SANTOS ROJAS;CLAUDIA MENDONCA;Deputado Estadual;19900;PTN;Deferido;UNIDOS PARA UMA BAHIA MELHOR
CLAUDIO ANTONIO DIAS DA SILVA;CLAUDIO IRMÃO DO AXÉ;Deputado Estadual;33222;PMN;Deferido;PRA BAHIA SEGUIR MUDANDO
CLAUDIO MARTINS DE LISBOA;KLAUDIO MARTINS;Deputado Estadual;51123;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
CLAUDIO MARTINS DE LISBOA;KLAUDIO MARTINS;Deputado Estadual;51123;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
CLAUDIO ORTIZ;CLAUDIO ORTIZ;Deputado Estadual;36457;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
CLAUDIO PEREIRA DE OLIVEIRA;CLAUDIO PEREIRA;Deputado Estadual;27075;PSDC;Aguardando julgamento;JUNTOS SOMOS FORTES
CLAUDIONETO RODRIGUES DA SILVA;NETO;Deputado Estadual;36211;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
CLAUDIONOR DUTRA NETO;CLAUDIONOR DUTRA;Deputado Estadual;45123;PSDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
CLAUDIONOR SANTOS OLIVEIRA;CLAUDINHO MONTE ALTO;Deputado Estadual;36800;PTC;Aguardando julgamento;JUNTOS SOMOS FORTES
CLERIO MISSIAS MOURA DOS SANTOS;CLERIO MOURA;Deputado Estadual;51100;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
CLOVIS FERRAZ MEIRA;CLOVIS FERRAZ;Deputado Estadual;55666;PSD;Deferido;PRA BAHIA AVANÇAR MAIS
CONCEIÇÃO MARIA SOUZA MARQUES;CONCEIÇÃO MARQUES;Deputado Estadual;43012;PV;Deferido;JUNTOS SOMOS FORTES
CORIOLANO FERREIRA DE MORAES NETO;PROFESSOR CORI;Deputado Estadual;13333;PT;Deferido;PRA BAHIA AVANÇAR MAIS
COSME ARAUJO SANTOS;COSME ARAÚJO;Deputado Estadual;12123;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
CRESO CORRÊA DE AMORIM FILHO;CRESO AMORIM;Deputado Estadual;15444;PMDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
CREUZA PEREIRA DOS ANJOS;CREUZA  PEREIRA;Deputado Estadual;51877;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
CREUZA PEREIRA DOS ANJOS;CREUZA PEREIRA;Deputado Estadual;51877;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
CRISSOSTOMO ANTONIO LIMA;ZÓ;Deputado Estadual;65456;PC do B;Deferido;PC do B
CRISTIANE MARIA DE SOUZA SILVA;TIA CRIS;Deputado Estadual;77222;SD;Deferido;UNIDOS PARA UMA BAHIA MELHOR
DAGOBERTO ROSA GONÇALVES;DAGOBERTO ROSA;Deputado Estadual;50444;PSOL;Deferido;PSOL
DAHIANE LIMA DOS SANTOS;DAHIANE;Deputado Estadual;23003;PPS;Aguardando julgamento;JUNTOS SOMOS FORTES
DAISY FRANCE RIBEIRO DE OLIVEIRA;DAISY FRANCE;Deputado Estadual;28680;PRTB;Indeferido;POR UMA BAHIA LIVRE E JUSTA
DALVA DO CARMO ASSIS;DALVA ASSIS;Deputado Estadual;10777;PRB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
DAMIANA FERREIRA DOS SANTOS;SANDRINHA;Deputado Estadual;50632;PSOL;Deferido;PSOL
DANIEL FERNANDES LEITE;PR. DANIEL;Deputado Estadual;12321;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
DAVID LIMA DE SOUSA;DAVID LIMA;Deputado Estadual;36613;PTC;Deferido;JUNTOS SOMOS FORTES
DAVID LOPES MACEDO;DAVID LOPES MACEDO;Deputado Estadual;50950;PSOL;Deferido;PSOL
DAVID SILVA RIOS;DR. DAVID RIOS;Deputado Estadual;90900;PROS;Deferido;UNIDOS PARA UMA BAHIA MELHOR
DEMISON FERREIRA CARDOSO;DEMISON CARDOSO;Deputado Estadual;50757;PSOL;Deferido;PSOL
DENISE EDELTRUDES SOUSA BELITARDO DE MENEZES;DENISE MENEZES;Deputado Estadual;12999;PDT;Deferido;PRA BAHIA AVANÇAR MAIS
DERALDO DE JESUS DAMASCENO;DELEGADO DERALDO DAMASCENO;Deputado Estadual;17700;PSL;Deferido;UM NOVO CAMINHO PARA  A BAHIA
DERALDO SANTOS ASSIS;DERALDO ASSIS;Deputado Estadual;23222;PPS;Aguardando julgamento;JUNTOS SOMOS FORTES
DERILTON SOUSA PORTO;DERILTON PORTO;Deputado Estadual;25222;DEM;Aguardando julgamento;UNIDOS PARA UMA BAHIA MELHOR
DERNIVAL OLIVEIRA JUNIOR;VAL OLIVEIRA;Deputado Estadual;11123;PP;Deferido;PRA BAHIA AVANÇAR MAIS
DEUSDETE PIRES DA SILVA;DEUSDETE PIRES;Deputado Estadual;65073;PC do B;Deferido;PC do B
DIANA DA SILVA SANTOS BARRADAS;DIANA BARRADAS;Deputado Estadual;17555;PSL;Deferido;UM NOVO CAMINHO PARA  A BAHIA
DIEGO BATISTA MESSIAS;DIEGO MESSIAS;Deputado Estadual;40740;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
DIEGO DOS SANTOS NEVES;DIEGO NEVES;Deputado Estadual;51004;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
DILAIR GONÇALVES DO ESPIRITO SANTO;DILAIR FISIOTERAPEUTA;Deputado Estadual;44226;PRP;Deferido;JUNTOS SOMOS FORTES
DILMO BATISTA SANTIAGO;DILMO SANTIAGO;Deputado Estadual;40122;PSB;Deferido;UM NOVO CAMINHO PARA  A BAHIA
DILTON DE JESUS MATOS;DILTON DE JESUS;Deputado Estadual;54115;PPL;Deferido;UM NOVO CAMINHO PARA  A BAHIA
DIOGENES TOLENTINO DE OLIVEIRA;AMIGO DINHA;Deputado Estadual;15025;PMDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
DJALMA DE OLIVEIRA ALVES;BELL COM AMOR;Deputado Estadual;51444;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
DJALMA DE OLIVEIRA ALVES;BELL COM AMOR;Deputado Estadual;51444;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
DJALMA NAPOLEÃO PICADO NUNES FERNANDES;NAPOLEÃO FERNANDES;Deputado Estadual;17123;PSL;Deferido;UM NOVO CAMINHO PARA  A BAHIA
DOMINGOS RIBEIRO DE SANTANA;O GALO CEGO;Deputado Estadual;50005;PSOL;Aguardando julgamento;PSOL
EDELTONIO LIBERATO DOS SANTOS;LIBERATO;Deputado Estadual;23171;PPS;Aguardando julgamento;JUNTOS SOMOS FORTES
EDEM NAPOLI GUIMARAES;EDEM NAPOLI GUIMARAES;Deputado Estadual;45678;PSDB;Deferido;UNIDOS PARA UMA BAHIA MELHOR
EDENICE SANTANA DE JESUS;PROFESSORA EDENICE SANTANA;Deputado Estadual;13513;PT;Deferido;PRA BAHIA AVANÇAR MAIS
EDESIO JOSÉ DA SILVA SANTOS;EDÉSIO JOSÉ;Deputado Estadual;33333;PMN;Aguardando julgamento;PRA BAHIA SEGUIR MUDANDO
EDILENE DE FREITAS LIMA;EDILENE DE FREITAS LIMA;Deputado Estadual;54002;PPL;Indeferido;UM NOVO CAMINHO PARA  A BAHIA
EDILSON SANTOS SILVA;EDILSON M ARUJO;Deputado Estadual;54020;PPL;Aguardando julgamento;UM NOVO CAMINHO PARA  A BAHIA
EDIMAR FERREIRA DOS SANTOS;PIU;Deputado Estadual;51124;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
EDIMAR FERREIRA DOS SANTOS;PIU;Deputado Estadual;51124;PEN;Aguardando julgamento;POR UMA BAHIA LIVRE E JUSTA
EDINALDO CONCEIÇÃO DOS SANTOS;EDINALDO CAPOTEIRO;Deputado Estadual;50144;PSOL;Deferido;PSOL
EDINALDO REZENDE DOS SANTOS;EDINALDO REZENDE;Deputado Estadual;13011;PT;Deferido;PRA BAHIA AVANÇAR MAIS
EDIVAN FERNANDES DE ALMEIDA;VANDO;Deputado Estadual;20777;PSC;Deferido;UNIDOS PARA UMA BAHIA MELHOR
EDJANE OVIDIO FERREIRA;JANE DO LANCHE;Deputado Estadual;43533;PV;Deferido;JUNTOS SOMOS FORTES
EDMILSON MENEZES DE ARAÚJO;EDMISSIL;Deputado Estadual;50789;PSOL;Deferido;PSOL
EDMUNDO CARVALHO SANTANA FILHO;EDMUNDO FILHO;Deputado Estadual;13100;PT;Deferido;PRA BAHIA AVANÇAR MAIS
EDNA MARIA NUNES;DRA EDNA NUNES;Deputado Estadual;51235;PEN;Deferido;POR UMA BAHIA LIVRE E JUSTA
EDSON DA SILVA CASTRO;EDSON CASTRO;Deputado Estadual;36258;PTC;Deferido;JUNTOS SOMOS FORTES
EDSON FONSECA DINIZ;EDY DINIZ;Deputado Estadual;25333;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
EDSON JOSÉ RIBEIRO;EDSON RIBEIRO;Deputado Estadual;25622;DEM;Deferido;UNIDOS PARA UMA BAHIA MELHOR
EDSON LUIZ RAMOS DANTAS;EDSON DANTAS;Deputado Estadual;40200;PSB;Aguardando julgamento;UM NOVO CAMINHO PARA  A BAHIA
EDSON RODRIGUES DOS SANTOS;EDSON SANTARINI;Deputado Estadual;23123;PPS;Deferido;JUNTOS SOMOS FORTES
EDUARDO NASCIMENTO DE OLIVEIRA;DUDU;Deputado Estadual;70456;PT do B;Indeferido;PT do B
EDUARDO QUEIROZ CRUZ;EDUARDO CRUZ;Deputado Estadual;50123;PSOL;Indeferido;PSOL
EDUARDO SEIXAS DE SALLES;EDUARDO SALLES;Deputado Estadual;11222;PP;Deferido;PRA BAHIA AVANÇAR MAIS
